gene_name	gene_id	mod_code	chrom	start0	end0	strand	ZN_transcript_index	sample	Nvalid_cov	Nmod	Ncanonical	Nother_mod	Ndelete	Nfail	Ndiff	Nnocall	frac_modified
ALCAM	ALCAM	19228	chr3	105367011	105367012	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	128	0	128	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367011	105367012	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	208	0	208	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367011	105367012	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	80	0	80	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367011	105367012	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	24	0	24	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367011	105367012	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367011	105367012	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	24	0	24	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367011	105367012	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367011	105367012	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	64	0	64	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367011	105367012	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	32	0	32	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367013	105367014	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	690	0	690	0	0	6	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367013	105367014	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	826	0	814	12	0	6	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367013	105367014	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	700	0	688	12	0	4	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367013	105367014	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	214	0	214	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367013	105367014	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	380	0	380	0	8	4	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367013	105367014	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	200	0	182	18	0	8	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367013	105367014	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	126	0	126	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367013	105367014	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	128	0	128	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367013	105367014	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	164	0	158	6	0	4	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367013	105367014	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367013	105367014	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	96	0	96	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367013	105367014	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367013	105367014	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	128	0	128	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367013	105367014	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	198	0	198	0	8	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367013	105367014	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	78	0	72	6	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367013	105367014	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	24	0	24	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367013	105367014	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367013	105367014	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	24	0	24	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367013	105367014	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367013	105367014	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	64	0	64	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367013	105367014	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	32	0	32	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367014	105367015	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	696	0	696	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367014	105367015	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	830	6	824	0	0	2	0	0	0.007229
ALCAM	ALCAM	19228	chr3	105367014	105367015	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	700	0	700	0	0	4	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367014	105367015	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	214	0	214	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367014	105367015	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	389	7	382	0	0	3	0	0	0.017995
ALCAM	ALCAM	19228	chr3	105367014	105367015	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	202	0	202	0	0	6	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367014	105367015	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	128	0	128	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367014	105367015	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	128	0	128	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367014	105367015	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	168	0	168	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367014	105367015	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	70	0	70	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367014	105367015	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	96	0	96	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367014	105367015	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367014	105367015	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	126	0	126	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367014	105367015	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	206	0	200	6	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367014	105367015	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	80	0	80	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367014	105367015	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	24	0	24	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367014	105367015	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367014	105367015	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	24	0	24	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367014	105367015	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367014	105367015	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	64	0	64	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367014	105367015	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	32	0	32	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367018	105367019	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	686	0	686	0	8	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367018	105367019	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	830	0	830	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367018	105367019	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	701	0	694	7	0	3	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367018	105367019	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	216	0	216	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367018	105367019	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	392	0	392	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367018	105367019	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	206	0	206	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367018	105367019	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	125	0	118	7	0	3	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367018	105367019	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	128	0	128	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367018	105367019	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	168	0	168	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367018	105367019	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367018	105367019	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	96	0	96	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367018	105367019	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367018	105367019	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	128	0	128	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367018	105367019	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	208	0	208	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367018	105367019	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	80	0	80	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367018	105367019	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	24	0	24	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367018	105367019	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367018	105367019	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	24	0	24	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367018	105367019	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367018	105367019	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	64	0	64	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367018	105367019	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	32	0	32	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367020	105367021	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	6	0	6	0	0	0	288	0	0.0
ALCAM	ALCAM	19228	chr3	105367021	105367022	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	0	0	696	0	0.0
ALCAM	ALCAM	19228	chr3	105367023	105367024	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	694	6	688	0	0	2	0	0	0.008646
ALCAM	ALCAM	19228	chr3	105367023	105367024	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	824	0	824	0	8	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367023	105367024	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	696	0	696	0	8	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367023	105367024	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	216	0	216	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367023	105367024	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	392	0	392	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367023	105367024	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	208	0	208	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367023	105367024	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	128	0	128	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367023	105367024	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	128	0	128	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367023	105367024	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	168	0	168	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367023	105367024	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367023	105367024	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	96	0	96	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367023	105367024	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367023	105367024	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	128	0	128	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367023	105367024	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	208	0	208	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367023	105367024	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	80	0	80	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367023	105367024	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	24	0	24	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367023	105367024	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367023	105367024	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	24	0	24	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367023	105367024	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367023	105367024	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	64	0	64	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367023	105367024	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	32	0	32	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367024	105367025	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	21	675	0	0.0
ALCAM	ALCAM	19228	chr3	105367027	105367028	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	674	7	660	7	16	6	8	0	0.010386
ALCAM	ALCAM	19228	chr3	105367027	105367028	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	804	13	784	7	16	4	8	0	0.016169
ALCAM	ALCAM	19228	chr3	105367027	105367028	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	686	0	686	0	16	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367027	105367028	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	200	0	200	0	8	1	7	0	0.0
ALCAM	ALCAM	19228	chr3	105367027	105367028	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	392	0	392	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367027	105367028	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	203	7	196	0	0	5	0	0	0.034483
ALCAM	ALCAM	19228	chr3	105367027	105367028	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	128	0	128	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367027	105367028	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	128	0	128	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367027	105367028	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	160	0	160	0	8	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367027	105367028	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367027	105367028	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	96	0	96	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367027	105367028	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367027	105367028	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	126	0	126	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367027	105367028	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	208	0	208	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367027	105367028	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	80	0	80	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367027	105367028	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	24	0	24	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367027	105367028	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367027	105367028	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	24	0	24	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367027	105367028	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367027	105367028	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	56	0	56	0	8	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367027	105367028	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	32	0	32	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367028	105367029	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	32	26	638	0	0.0
ALCAM	ALCAM	19228	chr3	105367029	105367030	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	678	0	678	0	8	10	8	0	0.0
ALCAM	ALCAM	19228	chr3	105367029	105367030	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	826	22	798	6	0	6	0	0	0.026634
ALCAM	ALCAM	19228	chr3	105367029	105367030	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	690	12	678	0	8	6	0	0	0.017391
ALCAM	ALCAM	19228	chr3	105367029	105367030	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	212	0	206	6	0	4	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367029	105367030	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	390	0	390	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367029	105367030	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	204	0	204	0	0	4	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367029	105367030	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	126	0	126	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367029	105367030	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	128	0	128	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367029	105367030	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	168	0	168	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367029	105367030	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367029	105367030	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	94	0	94	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367029	105367030	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367029	105367030	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	120	0	120	0	0	0	8	0	0.0
ALCAM	ALCAM	19228	chr3	105367029	105367030	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	206	0	206	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367029	105367030	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	80	0	80	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367029	105367030	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	24	0	24	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367029	105367030	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367029	105367030	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	24	0	24	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367029	105367030	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367029	105367030	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	64	0	64	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105367029	105367030	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	32	0	32	0	0	0	0	0	0.0
