gene_name	gene_id	mod_code	chrom	start0	end0	strand	ZN_transcript_index	sample	Nvalid_cov	Nmod	Ncanonical	Nother_mod	Ndelete	Nfail	Ndiff	Nnocall	frac_modified
RIOK3	RIOK3	a	chr18	23473502	23473503	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	160	0	160	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473502	23473503	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	585	5	580	0	0	15	0	0	0.008547
RIOK3	RIOK3	a	chr18	23473502	23473503	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	816	10	806	0	16	24	0	0	0.012255
RIOK3	RIOK3	a	chr18	23473502	23473503	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	415	0	410	5	8	9	0	0	0.0
RIOK3	RIOK3	a	chr18	23473502	23473503	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473502	23473503	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	77	0	77	0	0	3	0	0	0.0
RIOK3	RIOK3	a	chr18	23473502	23473503	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	160	0	160	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473502	23473503	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473504	23473505	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	1	991	0	0.0
RIOK3	RIOK3	a	chr18	23473505	23473506	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	440	0	440	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473505	23473506	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	368	0	368	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473505	23473506	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	442	5	432	5	0	6	0	0	0.011312
RIOK3	RIOK3	a	chr18	23473505	23473506	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	992	0	992	0	8	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473505	23473506	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	1642	0	1642	0	0	6	8	0	0.0
RIOK3	RIOK3	a	chr18	23473505	23473506	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	917	0	917	0	8	3	0	0	0.0
RIOK3	RIOK3	a	chr18	23473505	23473506	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	122	0	122	0	0	6	0	0	0.0
RIOK3	RIOK3	a	chr18	23473505	23473506	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	104	0	104	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473505	23473506	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	160	0	160	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473505	23473506	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	597	0	597	0	0	3	0	0	0.0
RIOK3	RIOK3	a	chr18	23473505	23473506	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	837	0	837	0	16	3	0	0	0.0
RIOK3	RIOK3	a	chr18	23473505	23473506	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	431	0	424	7	0	1	0	0	0.0
RIOK3	RIOK3	a	chr18	23473505	23473506	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473505	23473506	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	80	0	80	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473505	23473506	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	160	0	160	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473505	23473506	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473506	23473507	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	423	0	423	0	0	11	6	0	0.0
RIOK3	RIOK3	a	chr18	23473506	23473507	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	365	0	360	5	0	3	0	0	0.0
RIOK3	RIOK3	a	chr18	23473506	23473507	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	441	0	429	12	0	7	0	0	0.0
RIOK3	RIOK3	a	chr18	23473506	23473507	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	962	5	945	12	8	23	7	0	0.005198
RIOK3	RIOK3	a	chr18	23473506	23473507	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	1620	0	1620	0	0	12	24	0	0.0
RIOK3	RIOK3	a	chr18	23473506	23473507	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	912	0	912	0	0	2	14	0	0.0
RIOK3	RIOK3	a	chr18	23473506	23473507	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	119	0	109	10	0	9	0	0	0.0
RIOK3	RIOK3	a	chr18	23473506	23473507	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	101	0	101	0	0	3	0	0	0.0
RIOK3	RIOK3	a	chr18	23473506	23473507	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	159	0	152	7	0	1	0	0	0.0
RIOK3	RIOK3	a	chr18	23473506	23473507	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	594	0	589	5	0	6	0	0	0.0
RIOK3	RIOK3	a	chr18	23473506	23473507	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	829	0	829	0	16	3	8	0	0.0
RIOK3	RIOK3	a	chr18	23473506	23473507	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	426	0	421	5	0	6	0	0	0.0
RIOK3	RIOK3	a	chr18	23473506	23473507	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473506	23473507	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	80	0	80	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473506	23473507	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	160	0	160	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473506	23473507	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	61	0	61	0	0	3	0	0	0.0
RIOK3	RIOK3	a	chr18	23473507	23473508	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	5	0	5	0	0	0	270	0	0.0
RIOK3	RIOK3	a	chr18	23473510	23473511	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	429	0	429	0	8	3	0	0	0.0
RIOK3	RIOK3	a	chr18	23473510	23473511	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	368	0	368	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473510	23473511	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	448	7	434	7	0	8	0	0	0.015625
RIOK3	RIOK3	a	chr18	23473510	23473511	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	1002	0	997	5	0	6	0	0	0.0
RIOK3	RIOK3	a	chr18	23473510	23473511	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	1627	7	1615	5	8	13	8	0	0.004302
RIOK3	RIOK3	a	chr18	23473510	23473511	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	919	0	919	0	0	9	0	0	0.0
RIOK3	RIOK3	a	chr18	23473510	23473511	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	122	0	112	10	0	6	0	0	0.0
RIOK3	RIOK3	a	chr18	23473510	23473511	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	104	0	104	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473510	23473511	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	157	0	157	0	0	3	0	0	0.0
RIOK3	RIOK3	a	chr18	23473510	23473511	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	596	0	589	7	0	4	0	0	0.0
RIOK3	RIOK3	a	chr18	23473510	23473511	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	839	5	829	5	8	9	0	0	0.005959
RIOK3	RIOK3	a	chr18	23473510	23473511	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	429	0	429	0	0	3	0	0	0.0
RIOK3	RIOK3	a	chr18	23473510	23473511	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473510	23473511	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	80	0	80	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473510	23473511	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	160	0	160	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473510	23473511	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473511	23473512	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	440	0	440	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473511	23473512	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	365	5	360	0	0	3	0	0	0.013699
RIOK3	RIOK3	a	chr18	23473511	23473512	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	455	0	448	7	0	1	0	0	0.0
RIOK3	RIOK3	a	chr18	23473511	23473512	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	1002	0	1002	0	0	6	0	0	0.0
RIOK3	RIOK3	a	chr18	23473511	23473512	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	1647	10	1637	0	0	9	0	0	0.006072
RIOK3	RIOK3	a	chr18	23473511	23473512	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	922	0	922	0	0	6	0	0	0.0
RIOK3	RIOK3	a	chr18	23473511	23473512	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	117	0	117	0	8	3	0	0	0.0
RIOK3	RIOK3	a	chr18	23473511	23473512	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	104	0	104	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473511	23473512	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	160	0	160	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473511	23473512	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	600	0	600	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473511	23473512	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	853	0	853	0	0	3	0	0	0.0
RIOK3	RIOK3	a	chr18	23473511	23473512	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	428	0	421	7	0	4	0	0	0.0
RIOK3	RIOK3	a	chr18	23473511	23473512	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473511	23473512	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	80	0	80	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473511	23473512	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	160	0	160	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473511	23473512	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473513	23473514	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	440	0	440	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473513	23473514	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	368	0	368	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473513	23473514	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	456	0	456	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473513	23473514	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	1005	0	1005	0	0	3	0	0	0.0
RIOK3	RIOK3	a	chr18	23473513	23473514	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	1653	0	1653	0	0	3	0	0	0.0
RIOK3	RIOK3	a	chr18	23473513	23473514	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	920	0	920	0	8	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473513	23473514	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	128	0	128	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473513	23473514	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	104	0	104	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473513	23473514	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	160	0	160	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473513	23473514	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	600	0	600	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473513	23473514	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	848	0	848	0	0	0	8	0	0.0
RIOK3	RIOK3	a	chr18	23473513	23473514	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	432	0	432	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473513	23473514	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473513	23473514	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	80	0	80	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473513	23473514	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	160	0	160	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473513	23473514	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473514	23473515	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	437	0	437	0	0	3	0	0	0.0
RIOK3	RIOK3	a	chr18	23473514	23473515	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	368	0	368	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473514	23473515	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	453	0	448	5	0	3	0	0	0.0
RIOK3	RIOK3	a	chr18	23473514	23473515	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	1002	0	1002	0	0	6	0	0	0.0
RIOK3	RIOK3	a	chr18	23473514	23473515	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	1644	0	1639	5	0	12	0	0	0.0
RIOK3	RIOK3	a	chr18	23473514	23473515	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	925	0	925	0	0	3	0	0	0.0
RIOK3	RIOK3	a	chr18	23473514	23473515	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	122	0	122	0	0	6	0	0	0.0
RIOK3	RIOK3	a	chr18	23473514	23473515	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	104	0	104	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473514	23473515	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	160	0	160	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473514	23473515	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	582	0	577	5	0	18	0	0	0.0
RIOK3	RIOK3	a	chr18	23473514	23473515	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	844	5	829	10	0	12	0	0	0.005924
RIOK3	RIOK3	a	chr18	23473514	23473515	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	423	5	418	0	0	9	0	0	0.01182
RIOK3	RIOK3	a	chr18	23473514	23473515	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473514	23473515	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	80	0	80	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473514	23473515	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	160	0	160	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473514	23473515	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	8	0	0.0
RIOK3	RIOK3	a	chr18	23473515	23473516	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	5	915	0	0.0
RIOK3	RIOK3	a	chr18	23473516	23473517	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	6	914	0	0.0
RIOK3	RIOK3	a	chr18	23473517	23473518	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	10	0	5	5	0	7	1018	0	0.0
RIOK3	RIOK3	a	chr18	23473517	23473518	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	2	846	0	0.0
RIOK3	RIOK3	a	chr18	23473519	23473520	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	8	2	1646	0	0.0
RIOK3	RIOK3	a	chr18	23473520	23473521	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	442	5	437	0	0	6	0	0	0.011312
RIOK3	RIOK3	a	chr18	23473520	23473521	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	365	0	360	5	0	3	0	0	0.0
RIOK3	RIOK3	a	chr18	23473520	23473521	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	453	0	453	0	0	3	0	0	0.0
RIOK3	RIOK3	a	chr18	23473520	23473521	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	982	28	949	5	8	18	0	0	0.028513
RIOK3	RIOK3	a	chr18	23473520	23473521	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	1612	10	1589	13	16	36	0	0	0.006203
RIOK3	RIOK3	a	chr18	23473520	23473521	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	913	12	901	0	8	7	0	0	0.013143
RIOK3	RIOK3	a	chr18	23473520	23473521	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	121	17	104	0	0	7	0	0	0.140496
RIOK3	RIOK3	a	chr18	23473520	23473521	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	101	0	101	0	0	3	0	0	0.0
RIOK3	RIOK3	a	chr18	23473520	23473521	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	157	0	157	0	0	3	0	0	0.0
RIOK3	RIOK3	a	chr18	23473520	23473521	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	597	0	597	0	0	3	0	0	0.0
RIOK3	RIOK3	a	chr18	23473520	23473521	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	830	19	811	0	0	26	0	0	0.022892
RIOK3	RIOK3	a	chr18	23473520	23473521	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	422	0	415	7	0	10	0	0	0.0
RIOK3	RIOK3	a	chr18	23473520	23473521	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473520	23473521	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	80	0	80	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473520	23473521	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	160	0	160	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473520	23473521	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473522	23473523	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	436	0	418	18	0	12	0	0	0.0
RIOK3	RIOK3	a	chr18	23473522	23473523	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	362	0	362	0	0	6	0	0	0.0
RIOK3	RIOK3	a	chr18	23473522	23473523	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	437	0	437	0	16	3	0	0	0.0
RIOK3	RIOK3	a	chr18	23473522	23473523	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	975	0	965	10	16	9	8	0	0.0
RIOK3	RIOK3	a	chr18	23473522	23473523	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	1628	0	1618	10	16	12	8	0	0.0
RIOK3	RIOK3	a	chr18	23473522	23473523	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	904	12	892	0	0	18	6	0	0.013274
RIOK3	RIOK3	a	chr18	23473522	23473523	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	119	0	119	0	0	9	0	0	0.0
RIOK3	RIOK3	a	chr18	23473522	23473523	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	104	0	104	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473522	23473523	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	160	0	160	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23473522	23473523	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	589	0	589	0	8	3	0	0	0.0
RIOK3	RIOK3	a	chr18	23473522	23473523	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	841	0	836	5	0	15	0	0	0.0
RIOK3	RIOK3	a	chr18	23473522	23473523	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	426	5	421	0	0	6	0	0	0.011737
RIOK3	RIOK3	a	chr18	23473522	23473523	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
