gene_name	gene_id	mod_code	chrom	start0	end0	strand	ZN_transcript_index	sample	Nvalid_cov	Nmod	Ncanonical	Nother_mod	Ndelete	Nfail	Ndiff	Nnocall	frac_modified
ALCAM	ALCAM	19227	chr3	105524479	105524480	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	243	0	222	21	0	5	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524479	105524480	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	91	0	84	7	0	5	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524479	105524480	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	32	0	32	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524479	105524480	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524479	105524480	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	38	0	38	0	0	2	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524479	105524480	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524479	105524480	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	92	0	92	0	0	4	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524479	105524480	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524488	105524489	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	830	0	830	0	0	3	7	0	0.0
ALCAM	ALCAM	19227	chr3	105524488	105524489	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1014	0	1014	0	0	2	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524488	105524489	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	826	0	820	6	8	6	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524488	105524489	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	294	0	288	6	0	2	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524488	105524489	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	540	0	534	6	0	4	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524488	105524489	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	288	0	288	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524488	105524489	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	152	0	152	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524488	105524489	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	152	0	152	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524488	105524489	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	184	0	184	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524488	105524489	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	70	0	64	6	0	2	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524488	105524489	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	136	0	136	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524488	105524489	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524488	105524489	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	150	0	150	0	0	4	6	0	0.0
ALCAM	ALCAM	19227	chr3	105524488	105524489	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	248	0	248	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524488	105524489	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	96	0	96	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524488	105524489	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	32	0	32	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524488	105524489	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524488	105524489	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524488	105524489	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524488	105524489	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	96	0	96	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524488	105524489	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524489	105524490	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	0	51	781	0	0.0
ALCAM	ALCAM	19227	chr3	105524493	105524494	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	835	0	814	21	0	5	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524493	105524494	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1004	6	998	0	0	6	6	0	0.005976
ALCAM	ALCAM	19227	chr3	105524493	105524494	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	836	0	830	6	0	4	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524493	105524494	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	294	0	288	6	0	2	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524493	105524494	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	528	0	510	18	0	9	7	0	0.0
ALCAM	ALCAM	19227	chr3	105524493	105524494	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	286	0	280	6	0	2	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524493	105524494	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	148	0	148	0	0	4	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524493	105524494	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	152	0	152	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524493	105524494	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	180	6	174	0	0	4	0	0	0.033333
ALCAM	ALCAM	19227	chr3	105524493	105524494	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524493	105524494	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	136	0	136	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524493	105524494	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524493	105524494	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	158	0	158	0	0	2	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524493	105524494	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	248	0	248	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524493	105524494	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	95	7	88	0	0	1	0	0	0.073684
ALCAM	ALCAM	19227	chr3	105524493	105524494	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	32	0	32	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524493	105524494	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524493	105524494	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524493	105524494	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524493	105524494	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	96	0	96	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524493	105524494	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524496	105524497	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	827	21	806	0	0	13	0	0	0.025393
ALCAM	ALCAM	19227	chr3	105524496	105524497	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1005	25	980	0	0	11	0	0	0.024876
ALCAM	ALCAM	19227	chr3	105524496	105524497	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	836	14	822	0	0	4	0	0	0.016746
ALCAM	ALCAM	19227	chr3	105524496	105524497	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	295	7	288	0	0	1	0	0	0.023729
ALCAM	ALCAM	19227	chr3	105524496	105524497	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	534	6	528	0	0	10	0	0	0.011236
ALCAM	ALCAM	19227	chr3	105524496	105524497	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	285	7	278	0	0	3	0	0	0.024561
ALCAM	ALCAM	19227	chr3	105524496	105524497	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	152	0	152	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524496	105524497	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	152	0	152	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524496	105524497	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	183	7	176	0	0	1	0	0	0.038251
ALCAM	ALCAM	19227	chr3	105524496	105524497	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524496	105524497	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	136	0	136	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524496	105524497	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524496	105524497	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	150	0	150	0	8	2	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524496	105524497	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	244	6	238	0	0	4	0	0	0.02459
ALCAM	ALCAM	19227	chr3	105524496	105524497	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	92	0	92	0	0	4	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524496	105524497	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	32	0	32	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524496	105524497	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524496	105524497	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524496	105524497	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	14	0	14	0	0	2	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524496	105524497	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	94	0	94	0	0	2	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524496	105524497	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524499	105524500	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	8	528	0	0.0
ALCAM	ALCAM	19227	chr3	105524502	105524503	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	840	0	840	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524502	105524503	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1016	0	1016	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524502	105524503	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	838	6	832	0	0	2	0	0	0.00716
ALCAM	ALCAM	19227	chr3	105524502	105524503	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	296	0	296	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524502	105524503	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	544	0	544	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524502	105524503	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	288	0	288	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524502	105524503	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	152	0	152	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524502	105524503	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	152	0	152	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524502	105524503	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	184	0	184	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524502	105524503	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524502	105524503	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	136	0	136	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524502	105524503	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524502	105524503	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	160	0	160	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524502	105524503	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	248	0	248	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524502	105524503	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	96	0	96	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524502	105524503	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	32	0	32	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524502	105524503	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524502	105524503	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524502	105524503	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524502	105524503	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	96	0	96	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524502	105524503	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524504	105524505	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	840	0	840	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524504	105524505	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1006	6	1000	0	8	2	0	0	0.005964
ALCAM	ALCAM	19227	chr3	105524504	105524505	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	838	0	838	0	0	2	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524504	105524505	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	296	0	296	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524504	105524505	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	533	7	526	0	0	3	8	0	0.013133
ALCAM	ALCAM	19227	chr3	105524504	105524505	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	278	0	278	0	8	2	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524504	105524505	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	152	0	152	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524504	105524505	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	144	0	144	0	8	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524504	105524505	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	184	0	184	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524504	105524505	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524504	105524505	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	136	0	136	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524504	105524505	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524504	105524505	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	152	0	152	0	8	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524504	105524505	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	248	0	248	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524504	105524505	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	96	0	96	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524504	105524505	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	32	0	32	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524504	105524505	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	32	0	32	0	8	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524504	105524505	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524504	105524505	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524504	105524505	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	96	0	96	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524504	105524505	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524505	105524506	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	834	12	822	0	0	6	0	0	0.014388
ALCAM	ALCAM	19227	chr3	105524505	105524506	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1010	12	998	0	0	6	0	0	0.011881
ALCAM	ALCAM	19227	chr3	105524505	105524506	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	836	6	830	0	0	4	0	0	0.007177
ALCAM	ALCAM	19227	chr3	105524505	105524506	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	292	0	292	0	0	4	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524505	105524506	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	540	0	540	0	0	4	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524505	105524506	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	286	0	286	0	0	2	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524505	105524506	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	152	0	152	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524505	105524506	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	151	7	144	0	0	1	0	0	0.046358
ALCAM	ALCAM	19227	chr3	105524505	105524506	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	183	7	176	0	0	1	0	0	0.038251
ALCAM	ALCAM	19227	chr3	105524505	105524506	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524505	105524506	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	136	0	136	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524505	105524506	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524505	105524506	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	159	7	152	0	0	1	0	0	0.044025
ALCAM	ALCAM	19227	chr3	105524505	105524506	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	248	0	248	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524505	105524506	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	94	6	88	0	0	2	0	0	0.06383
ALCAM	ALCAM	19227	chr3	105524505	105524506	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	32	0	32	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524505	105524506	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524505	105524506	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524505	105524506	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524505	105524506	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	96	0	96	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524505	105524506	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524509	105524510	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	150	0	150	0	8	2	0	0	0.0
ALCAM	ALCAM	19227	chr3	105524509	105524510	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	247	7	240	0	0	1	0	0	0.02834
ALCAM	ALCAM	19227	chr3	105524509	105524510	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	96	0	96	0	0	0	0	0	0.0
