gene_name	gene_id	mod_code	chrom	start0	end0	strand	ZN_transcript_index	sample	Nvalid_cov	Nmod	Ncanonical	Nother_mod	Ndelete	Nfail	Ndiff	Nnocall	frac_modified
MXD1	MXD1	19227	chr2	69938380	69938381	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	54	6	48	0	0	2	0	0	0.111111
MXD1	MXD1	19227	chr2	69938380	69938381	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	102	6	96	0	0	2	0	0	0.058824
MXD1	MXD1	19227	chr2	69938380	69938381	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	143	7	136	0	0	1	0	0	0.048951
MXD1	MXD1	19227	chr2	69938380	69938381	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	134	0	134	0	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69938380	69938381	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	228	6	216	6	0	4	0	0	0.026316
MXD1	MXD1	19227	chr2	69938380	69938381	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	128	0	128	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69938381	69938382	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	218	12	206	0	0	6	0	0	0.055046
MXD1	MXD1	19227	chr2	69938381	69938382	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	144	0	144	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69938381	69938382	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	256	0	256	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69938381	69938382	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	514	0	514	0	0	7	7	0	0.0
MXD1	MXD1	19227	chr2	69938381	69938382	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	461	7	454	0	0	3	0	0	0.015184
MXD1	MXD1	19227	chr2	69938381	69938382	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	543	41	502	0	0	9	0	0	0.075506
MXD1	MXD1	19227	chr2	69938381	69938382	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	152	0	152	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69938381	69938382	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	160	0	160	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69938381	69938382	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	192	0	192	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69938381	69938382	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	56	0	56	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69938381	69938382	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	104	0	104	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69938381	69938382	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	142	0	142	0	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69938381	69938382	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	136	0	136	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69938381	69938382	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	227	7	220	0	0	5	0	0	0.030837
MXD1	MXD1	19227	chr2	69938381	69938382	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	126	0	126	0	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69938382	69938383	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	7	0	0	7	0	0	399	0	0.0
MXD1	MXD1	19227	chr2	69938385	69938386	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	224	0	224	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69938385	69938386	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	144	0	144	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69938385	69938386	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	256	0	256	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69938385	69938386	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	528	0	528	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69938385	69938386	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	464	0	464	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69938385	69938386	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	544	0	544	0	8	0	0	0	0.0
MXD1	MXD1	19227	chr2	69938385	69938386	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	152	0	152	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69938385	69938386	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	160	0	160	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69938385	69938386	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	192	0	192	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69938385	69938386	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	56	0	56	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69938385	69938386	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	104	0	104	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69938385	69938386	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	144	0	144	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69938385	69938386	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	136	0	136	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69938385	69938386	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	232	0	232	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69938385	69938386	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	128	0	128	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69938387	69938388	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	216	28	188	0	0	8	0	0	0.12963
MXD1	MXD1	19227	chr2	69938387	69938388	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	140	12	128	0	0	4	0	0	0.085714
MXD1	MXD1	19227	chr2	69938387	69938388	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	252	6	246	0	0	4	0	0	0.02381
MXD1	MXD1	19227	chr2	69938387	69938388	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	517	27	490	0	0	11	0	0	0.052224
MXD1	MXD1	19227	chr2	69938387	69938388	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	459	7	452	0	0	5	0	0	0.015251
MXD1	MXD1	19227	chr2	69938387	69938388	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	532	32	500	0	8	12	0	0	0.06015
MXD1	MXD1	19227	chr2	69938387	69938388	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	149	7	142	0	0	3	0	0	0.04698
MXD1	MXD1	19227	chr2	69938387	69938388	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	145	19	126	0	8	7	0	0	0.131034
MXD1	MXD1	19227	chr2	69938387	69938388	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	188	0	188	0	0	4	0	0	0.0
MXD1	MXD1	19227	chr2	69938387	69938388	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	56	0	56	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69938387	69938388	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	102	0	102	0	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69938387	69938388	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	142	6	136	0	0	2	0	0	0.042254
MXD1	MXD1	19227	chr2	69938387	69938388	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	134	0	134	0	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69938387	69938388	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	224	6	218	0	0	8	0	0	0.026786
MXD1	MXD1	19227	chr2	69938387	69938388	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	126	6	120	0	0	2	0	0	0.047619
MXD1	MXD1	19227	chr2	69938389	69938390	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	6	0	6	0	0	0	96	0	0.0
MXD1	MXD1	19227	chr2	69938390	69938391	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	14	6	8	0	16	7	515	0	0.428571
MXD1	MXD1	19227	chr2	69938390	69938391	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	6	0	6	0	0	0	168	0	0.0
MXD1	MXD1	19227	chr2	69938391	69938392	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	6	0	6	0	0	6	96	0	0.0
MXD1	MXD1	19227	chr2	69938391	69938392	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	16	18	486	0	0.0
MXD1	MXD1	19227	chr2	69938391	69938392	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	16	0	16	0	0	25	423	0	0.0
MXD1	MXD1	19227	chr2	69938391	69938392	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	7	7	0	0	0	3	109	0	1.0
MXD1	MXD1	19227	chr2	69938391	69938392	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	8	4	212	0	0.0
MXD1	MXD1	19227	chr2	69938393	69938394	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	6	0	6	0	0	0	162	0	0.0
MXD1	MXD1	19227	chr2	69938394	69938395	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	216	6	204	6	0	8	0	0	0.027778
MXD1	MXD1	19227	chr2	69938394	69938395	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	136	26	110	0	0	8	0	0	0.191176
MXD1	MXD1	19227	chr2	69938394	69938395	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	225	18	200	7	0	23	8	0	0.08
MXD1	MXD1	19227	chr2	69938394	69938395	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	504	38	466	0	0	24	0	0	0.075397
MXD1	MXD1	19227	chr2	69938394	69938395	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	426	25	388	13	8	22	8	0	0.058685
MXD1	MXD1	19227	chr2	69938394	69938395	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	505	49	456	0	16	31	0	0	0.09703
MXD1	MXD1	19227	chr2	69938394	69938395	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	145	19	126	0	0	7	0	0	0.131034
MXD1	MXD1	19227	chr2	69938394	69938395	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	152	14	138	0	0	8	0	0	0.092105
MXD1	MXD1	19227	chr2	69938394	69938395	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	187	19	168	0	0	5	0	0	0.101604
MXD1	MXD1	19227	chr2	69938394	69938395	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	54	14	40	0	0	2	0	0	0.259259
MXD1	MXD1	19227	chr2	69938394	69938395	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	96	12	84	0	0	8	0	0	0.125
MXD1	MXD1	19227	chr2	69938394	69938395	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	140	6	134	0	0	4	0	0	0.042857
MXD1	MXD1	19227	chr2	69938394	69938395	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	125	0	118	7	0	11	0	0	0.0
MXD1	MXD1	19227	chr2	69938394	69938395	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	220	12	208	0	0	12	0	0	0.054545
MXD1	MXD1	19227	chr2	69938394	69938395	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	120	0	120	0	0	8	0	0	0.0
MXD1	MXD1	19227	chr2	69938395	69938396	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	222	0	216	6	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69938395	69938396	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	144	0	144	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69938395	69938396	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	254	0	248	6	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69938395	69938396	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	521	0	514	7	0	7	0	0	0.0
MXD1	MXD1	19227	chr2	69938395	69938396	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	462	0	462	0	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69938395	69938396	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	546	0	540	6	0	6	0	0	0.0
MXD1	MXD1	19227	chr2	69938395	69938396	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	144	0	144	0	8	0	0	0	0.0
MXD1	MXD1	19227	chr2	69938395	69938396	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	160	0	160	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69938395	69938396	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	190	0	190	0	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69938395	69938396	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	56	0	56	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69938395	69938396	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	102	0	102	0	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69938395	69938396	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	144	0	144	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69938395	69938396	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	136	0	136	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69938395	69938396	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	230	0	230	0	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69938395	69938396	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	128	0	128	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69938400	69938401	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	16	0	504	0	0.0
MXD1	MXD1	19227	chr2	69938404	69938405	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	220	0	220	0	0	4	0	0	0.0
MXD1	MXD1	19227	chr2	69938404	69938405	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	142	6	128	8	0	2	0	0	0.042254
MXD1	MXD1	19227	chr2	69938404	69938405	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	253	7	246	0	0	3	0	0	0.027668
MXD1	MXD1	19227	chr2	69938404	69938405	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	519	27	492	0	0	9	0	0	0.052023
MXD1	MXD1	19227	chr2	69938404	69938405	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	458	0	458	0	0	6	0	0	0.0
MXD1	MXD1	19227	chr2	69938404	69938405	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	535	7	528	0	8	1	8	0	0.013084
MXD1	MXD1	19227	chr2	69938404	69938405	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	152	0	152	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69938404	69938405	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	158	0	158	0	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69938404	69938405	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	192	0	192	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69938404	69938405	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	56	0	56	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69938404	69938405	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	104	0	104	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69938404	69938405	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	142	6	136	0	0	2	0	0	0.042254
MXD1	MXD1	19227	chr2	69938404	69938405	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	134	0	134	0	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69938404	69938405	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	232	0	232	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69938404	69938405	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	126	0	126	0	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69938405	69938406	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	7	0	0	7	7	1	468	0	0.0
MXD1	MXD1	19227	chr2	69938405	69938406	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	6	6	0	0	0	0	96	0	1.0
MXD1	MXD1	19227	chr2	69938407	69938408	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	3	517	0	0.0
MXD1	MXD1	19227	chr2	69938407	69938408	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	7	7	0	0	0	1	132	0	1.0
MXD1	MXD1	19227	chr2	69938408	69938409	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	144	0	0.0
MXD1	MXD1	19227	chr2	69938408	69938409	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	6	6	0	0	0	0	114	0	1.0
MXD1	MXD1	19227	chr2	69938409	69938410	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	212	12	200	0	8	4	0	0	0.056604
MXD1	MXD1	19227	chr2	69938409	69938410	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	138	20	118	0	0	6	0	0	0.144928
MXD1	MXD1	19227	chr2	69938409	69938410	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	252	0	252	0	0	4	0	0	0.0
MXD1	MXD1	19227	chr2	69938409	69938410	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	503	13	490	0	0	15	10	0	0.025845
MXD1	MXD1	19227	chr2	69938409	69938410	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	439	32	400	7	8	17	0	0	0.072893
MXD1	MXD1	19227	chr2	69938409	69938410	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	518	26	492	0	16	18	0	0	0.050193
MXD1	MXD1	19227	chr2	69938409	69938410	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	148	0	148	0	0	4	0	0	0.0
MXD1	MXD1	19227	chr2	69938409	69938410	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	148	0	148	0	0	6	6	0	0.0
MXD1	MXD1	19227	chr2	69938409	69938410	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	190	0	184	6	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69938409	69938410	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	54	0	54	0	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69938409	69938410	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	101	7	94	0	0	3	0	0	0.069307
MXD1	MXD1	19227	chr2	69938409	69938410	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	140	12	128	0	0	4	0	0	0.085714
MXD1	MXD1	19227	chr2	69938409	69938410	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	120	0	120	0	8	0	8	0	0.0
MXD1	MXD1	19227	chr2	69938409	69938410	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	230	6	224	0	0	2	0	0	0.026087
MXD1	MXD1	19227	chr2	69938409	69938410	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	128	0	128	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69938410	69938411	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	205	21	184	0	8	11	0	0	0.102439
MXD1	MXD1	19227	chr2	69938410	69938411	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	137	21	116	0	0	7	0	0	0.153285
MXD1	MXD1	19227	chr2	69938410	69938411	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	247	7	234	6	0	9	0	0	0.02834
MXD1	MXD1	19227	chr2	69938410	69938411	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	499	33	466	0	0	29	0	0	0.066132
MXD1	MXD1	19227	chr2	69938410	69938411	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	435	12	410	13	0	15	14	0	0.027586
MXD1	MXD1	19227	chr2	69938410	69938411	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	515	33	470	12	8	29	0	0	0.064078
MXD1	MXD1	19227	chr2	69938410	69938411	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	144	0	144	0	0	8	0	0	0.0
MXD1	MXD1	19227	chr2	69938410	69938411	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	155	6	142	7	0	5	0	0	0.03871
MXD1	MXD1	19227	chr2	69938410	69938411	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	183	25	158	0	0	9	0	0	0.136612
MXD1	MXD1	19227	chr2	69938410	69938411	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	56	0	56	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69938410	69938411	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	99	7	86	6	0	5	0	0	0.070707
MXD1	MXD1	19227	chr2	69938410	69938411	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	141	8	126	7	0	3	0	0	0.056738
MXD1	MXD1	19227	chr2	69938410	69938411	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	130	0	130	0	0	6	0	0	0.0
