gene_name	gene_id	mod_code	chrom	start0	end0	strand	ZN_transcript_index	sample	Nvalid_cov	Nmod	Ncanonical	Nother_mod	Ndelete	Nfail	Ndiff	Nnocall	frac_modified
RIOK3	RIOK3	19227	chr18	23463019	23463020	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	112	0	112	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463019	23463020	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463019	23463020	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463019	23463020	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	144	0	144	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463019	23463020	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463023	23463024	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	6	0	6	0	0	10	152	0	0.0
RIOK3	RIOK3	19227	chr18	23463024	23463025	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	0	9	103	0	0.0
RIOK3	RIOK3	19227	chr18	23463025	23463026	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	6	0	6	0	0	7	299	0	0.0
RIOK3	RIOK3	19227	chr18	23463026	23463027	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	10	1334	0	0.0
RIOK3	RIOK3	19227	chr18	23463026	23463027	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	4	380	0	0.0
RIOK3	RIOK3	19227	chr18	23463026	23463027	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	6	0	0	6	0	0	162	0	0.0
RIOK3	RIOK3	19227	chr18	23463027	23463028	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	352	0	352	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463027	23463028	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	336	0	336	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463027	23463028	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	414	0	414	0	0	2	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463027	23463028	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	800	0	800	0	8	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463027	23463028	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	1350	0	1350	0	0	2	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463027	23463028	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	766	0	766	0	0	2	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463027	23463028	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	79	7	72	0	0	1	0	0	0.088608
RIOK3	RIOK3	19227	chr18	23463027	23463028	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	80	0	80	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463027	23463028	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	120	0	120	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463027	23463028	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	480	0	480	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463027	23463028	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	664	0	664	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463027	23463028	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	344	0	344	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463027	23463028	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463027	23463028	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463027	23463028	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463027	23463028	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	392	0	392	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463027	23463028	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	728	0	728	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463027	23463028	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	344	0	344	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463027	23463028	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463027	23463028	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	309	7	302	0	0	3	0	0	0.022654
RIOK3	RIOK3	19227	chr18	23463027	23463028	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	328	0	328	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463027	23463028	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	232	0	232	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463027	23463028	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463027	23463028	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	128	0	128	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463027	23463028	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	224	0	224	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463027	23463028	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	112	0	112	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463027	23463028	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463027	23463028	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	70	0	70	0	0	2	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463027	23463028	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	144	0	144	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463027	23463028	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463028	23463029	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	7	0	0	7	0	1	1175	0	0.0
RIOK3	RIOK3	19227	chr18	23463029	23463030	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	6	0	6	0	0	2	304	0	0.0
RIOK3	RIOK3	19227	chr18	23463030	23463031	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	7	7	0	0	0	2	61	0	1.0
RIOK3	RIOK3	19227	chr18	23463038	23463039	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	343	19	324	0	0	9	0	0	0.055394
RIOK3	RIOK3	19227	chr18	23463038	23463039	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	326	6	314	6	0	10	0	0	0.018405
RIOK3	RIOK3	19227	chr18	23463038	23463039	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	409	7	396	6	0	7	0	0	0.017115
RIOK3	RIOK3	19227	chr18	23463038	23463039	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	784	33	738	13	0	24	0	0	0.042092
RIOK3	RIOK3	19227	chr18	23463038	23463039	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	1328	31	1264	33	0	24	0	0	0.023343
RIOK3	RIOK3	19227	chr18	23463038	23463039	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	758	6	752	0	0	10	0	0	0.007916
RIOK3	RIOK3	19227	chr18	23463038	23463039	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	78	0	78	0	0	2	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463038	23463039	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	76	6	64	6	0	4	0	0	0.078947
RIOK3	RIOK3	19227	chr18	23463038	23463039	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	120	8	112	0	0	0	0	0	0.066667
RIOK3	RIOK3	19227	chr18	23463038	23463039	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	464	0	464	0	8	8	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463038	23463039	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	657	12	626	19	0	15	0	0	0.018265
RIOK3	RIOK3	19227	chr18	23463038	23463039	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	338	0	338	0	0	6	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463038	23463039	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463038	23463039	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463038	23463039	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463038	23463039	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	383	7	356	20	0	9	0	0	0.018277
RIOK3	RIOK3	19227	chr18	23463038	23463039	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	722	0	702	20	0	14	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463038	23463039	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	359	7	352	0	0	1	0	0	0.019499
RIOK3	RIOK3	19227	chr18	23463038	23463039	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463038	23463039	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	299	28	258	13	0	13	0	0	0.093645
RIOK3	RIOK3	19227	chr18	23463038	23463039	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	325	0	318	7	0	3	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463038	23463039	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	235	7	222	6	0	5	0	0	0.029787
RIOK3	RIOK3	19227	chr18	23463038	23463039	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463038	23463039	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	126	0	126	0	0	2	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463038	23463039	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	214	6	194	14	0	10	0	0	0.028037
RIOK3	RIOK3	19227	chr18	23463038	23463039	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	112	0	112	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463038	23463039	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463038	23463039	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463038	23463039	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	144	0	144	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463038	23463039	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	54	0	54	0	0	2	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463039	23463040	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	346	0	334	12	0	6	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463039	23463040	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	334	0	328	6	0	2	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463039	23463040	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	402	0	396	6	0	6	8	0	0.0
RIOK3	RIOK3	19227	chr18	23463039	23463040	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	790	6	770	14	0	18	0	0	0.007595
RIOK3	RIOK3	19227	chr18	23463039	23463040	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	1336	0	1298	38	0	24	8	0	0.0
RIOK3	RIOK3	19227	chr18	23463039	23463040	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	756	8	742	6	0	12	0	0	0.010582
RIOK3	RIOK3	19227	chr18	23463039	23463040	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	79	0	72	7	0	1	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463039	23463040	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	79	0	72	7	0	1	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463039	23463040	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	117	0	110	7	0	3	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463039	23463040	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	467	0	460	7	8	5	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463039	23463040	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	658	0	604	54	0	14	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463039	23463040	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	338	0	332	6	0	6	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463039	23463040	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463039	23463040	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463039	23463040	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463039	23463040	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	382	0	364	18	0	10	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463039	23463040	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	726	0	706	20	0	10	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463039	23463040	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	347	0	334	13	0	13	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463039	23463040	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463039	23463040	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	293	0	272	21	8	11	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463039	23463040	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	319	6	300	13	0	9	0	0	0.018809
RIOK3	RIOK3	19227	chr18	23463039	23463040	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	232	0	226	6	0	8	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463039	23463040	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463039	23463040	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	128	0	128	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463039	23463040	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	218	6	206	6	0	6	0	0	0.027523
RIOK3	RIOK3	19227	chr18	23463039	23463040	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	109	0	102	7	0	3	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463039	23463040	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463039	23463040	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	70	0	70	0	0	2	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463039	23463040	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	140	12	128	0	0	4	0	0	0.085714
RIOK3	RIOK3	19227	chr18	23463039	23463040	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463040	23463041	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	6	0	0	6	0	5	1015	0	0.0
RIOK3	RIOK3	19227	chr18	23463040	23463041	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	6	6	0	0	0	0	84	0	1.0
RIOK3	RIOK3	19227	chr18	23463040	23463041	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	6	6	0	0	0	1	161	0	1.0
RIOK3	RIOK3	19227	chr18	23463044	23463045	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	350	6	344	0	0	2	0	0	0.017143
RIOK3	RIOK3	19227	chr18	23463044	23463045	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	336	0	336	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463044	23463045	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	413	7	406	0	0	3	0	0	0.016949
RIOK3	RIOK3	19227	chr18	23463044	23463045	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	806	0	806	0	0	2	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463044	23463045	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	1354	6	1348	0	0	14	0	0	0.004431
RIOK3	RIOK3	19227	chr18	23463044	23463045	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	768	0	768	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463044	23463045	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	80	0	80	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463044	23463045	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	77	13	64	0	0	3	0	0	0.168831
RIOK3	RIOK3	19227	chr18	23463044	23463045	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	120	0	120	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463044	23463045	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	480	0	480	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463044	23463045	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	665	13	652	0	0	7	0	0	0.019549
RIOK3	RIOK3	19227	chr18	23463044	23463045	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	338	12	326	0	0	6	0	0	0.035503
RIOK3	RIOK3	19227	chr18	23463044	23463045	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463044	23463045	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463044	23463045	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463044	23463045	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	392	0	392	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463044	23463045	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	732	6	726	0	0	4	0	0	0.008197
RIOK3	RIOK3	19227	chr18	23463044	23463045	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	356	0	356	0	0	4	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463044	23463045	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	6	0	6	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463044	23463045	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	311	7	304	0	0	1	0	0	0.022508
RIOK3	RIOK3	19227	chr18	23463044	23463045	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	326	0	326	0	0	2	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463044	23463045	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	238	6	232	0	0	2	0	0	0.02521
RIOK3	RIOK3	19227	chr18	23463044	23463045	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463044	23463045	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	128	0	128	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463044	23463045	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	224	0	224	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463044	23463045	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	112	0	112	0	0	3	5	0	0.0
RIOK3	RIOK3	19227	chr18	23463044	23463045	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463044	23463045	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	64	0	64	0	8	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463044	23463045	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	144	0	144	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463044	23463045	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	52	0	52	0	0	4	0	0	0.0
RIOK3	RIOK3	19227	chr18	23463045	23463046	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	349	7	342	0	0	3	0	0	0.020057
RIOK3	RIOK3	19227	chr18	23463045	23463046	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	330	18	312	0	0	6	0	0	0.054545
